212706,91450100593216068D,EN,4501,6511,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8239.46,8239.46,0.0,0.0,0.0,0.0,0.0,7454.82,7454.82,0.0,784.64,150.41,12,0,0,0,0,0,12,1,0,1,1,10,0,0,0,0,0,0,0,1,2,3,200.0,3
212710,914501007821349188,EN,4501,1493,10090.0,0,-2147483640.0,-2147483640.0,0.0,128319.0,129835.0,127441.0,0.0,0.0,0.0,0.0,0.0,127441.0,127441.0,0.0,2394.0,6167.0,346,0,0,0,0,0,344,0,0,0,15,60,0,0,0,0,0,0,0,18,15,43,7271.0,0
212712,91450100315979786C,EN,4501,3612,2311111.11,0,-2147483640.0,-2147483640.0,0.0,1580395.0,2238292.79,2123440.79,0.0,0.0,0.0,0.0,0.0,2123440.79,2123440.79,0.0,114852.0,350975.24,406,0,0,0,151,17,395,1,0,1,83,84,0,114,0,1,7,4,102,13,55,40,67298.0,6
212727,9150023430497834XQ,EN,4501,2442,10000.0,0,-2147483640.0,-2147483640.0,0.0,263.98,263.98,263.98,0.0,0.0,0.0,0.0,0.0,263.98,263.98,0.0,0.0,-887.29,12,0,0,0,10,2,12,2,1,1,5,3,0,3,0,0,0,2,1,3,5,8,135.57,6
212731,914501007943291229,EN,4501,6319,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,34230.0,34230.0,34010.0,0.0,0.0,34010.0,0.0,0.0,0.0,220.0,0.0,15.75,169,0,0,0,136,30,150,0,0,0,40,90,0,0,0,0,0,0,0,5,12,10,1990.0,0
212734,91450100669718057Y,EN,4501,9020,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,97.16,97.16,35.75,0.0,0.0,35.75,0.0,61.4,61.4,0.0,0.0,304.79,5,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,0,2,2,2,79.25,0
212742,91450000198221473M,EN,4501,4710,500000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,13976185.0,13944955.0,13944955.0,0.0,0.0,13944955.0,0.0,0.0,0.0,0.0,31230.0,92180.0,3255,0,0,0,90,40,3155,36,0,36,1200,890,0,0,0,0,0,0,0,170,270,359,444547.0,3
212744,91450000742076899B,EN,4501,4812,650100.0,0,-2147483640.0,-2147483640.0,0.0,0.0,3000870.05,3000870.05,0.0,0.0,0.0,0.0,0.0,3000870.05,1956520.22,0.0,0.0,139271.58,617,0,0,0,56,38,589,11,0,11,357,151,79,36,0,1,15,20,0,108,382,278,92319.0,10
212750,9145010058195790X5,EN,4501,2641,5000.0,0,-2147483640.0,-2147483640.0,0.0,107.23,107.23,107.23,0.0,0.0,0.0,0.0,0.0,107.23,107.23,0.0,0.0,-154.58,6,0,0,0,0,0,5,0,0,0,3,3,0,4,0,0,0,0,4,2,4,4,42.0,0
212772,91450100788409783E,EN,4501,7340,300.0,13,2015.0,1.0,5000.0,0.0,2267.71,2267.71,2252.71,0.0,0.0,2055.12,197.59,0.0,0.0,15.0,0.0,155.51,17,0,0,0,2,2,20,2,1,1,10,3,0,1,0,0,1,0,0,5,6,20,327.26,0
212773,91450100667027877G,EN,4501,1513,408122.0,1,2010.0,2.0,9738645.31,211837.8,216849.24,215246.45,0.0,0.0,0.0,0.0,0.0,215246.45,83838.97,0.0,1602.79,737.07,399,0,0,0,30,5,427,1,0,1,42,95,0,45,0,0,0,5,40,21,43,93,7864.27,1
212777,914501005640265640,EN,4501,3976,55900.0,0,-2147483640.0,-2147483640.0,0.0,17247.0,18493.0,17360.0,0.0,0.0,0.0,0.0,0.0,17360.0,15450.0,0.0,1133.0,805.0,108,0,0,0,12,0,117,0,0,0,14,22,0,14,0,0,0,5,9,20,14,17,1921.0,1
212780,914501005718287840,EN,4501,7520,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4174.0,4174.0,4174.0,0.0,0.0,4174.0,0.0,0.0,0.0,0.0,0.0,420.0,22,0,0,0,4,0,22,2,0,2,15,5,0,0,0,0,0,0,0,7,7,10,982.0,0
212786,91450100732214880R,EN,4501,1469,10000.0,0,-2147483640.0,-2147483640.0,0.0,92132.0,83752.0,83752.0,0.0,0.0,0.0,0.0,0.0,83752.0,83752.0,0.0,0.0,7781.0,84,1,0,0,4,4,84,10,1,8,40,20,0,0,0,0,0,0,0,12,38,24,4020.0,0
212799,91450100MA5KAJBR16,EN,4501,7516,40242.0,0,-2147483640.0,-2147483640.0,0.0,0.0,77073.0,77073.0,77073.0,0.0,0.0,77073.0,0.0,0.0,0.0,0.0,0.0,4032.0,187,0,0,0,107,36,202,45,1,44,118,19,45,0,0,0,0,0,0,27,120,187,4011.0,0
212804,91450000198229934T,EN,4501,4999,940268.0,0,-2147483640.0,-2147483640.0,0.0,0.0,13974320.29,13945757.91,939302.0,0.0,0.0,939302.0,0.0,13006455.91,9324395.01,0.0,28562.38,94233.76,3729,0,0,0,436,353,2657,65,0,65,1960,1559,0,0,0,0,0,0,0,1785,1944,1151,426159.87,14
212808,914501007565453182,EN,4501,6531,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8655.0,8655.0,0.0,0.0,0.0,0.0,0.0,8655.0,8655.0,0.0,0.0,-1331.0,28,0,0,0,0,0,37,0,0,0,15,13,0,0,0,0,0,0,0,10,0,19,835.0,0
212811,91450100687755222Q,EN,4501,2413,50000.0,0,-2147483640.0,-2147483640.0,0.0,31317.0,31791.0,30829.0,0.0,0.0,0.0,0.0,0.0,30759.0,17800.0,70.0,962.0,1632.0,20,0,0,0,0,0,20,6,2,4,4,5,0,0,0,0,0,0,0,4,8,6,740.0,2
212812,91450100690202098L,EN,4501,3670,17142.0,0,-2147483640.0,-2147483640.0,0.0,122942.66,100303.94,100303.94,0.0,0.0,0.0,0.0,0.0,100303.94,100303.94,0.0,0.0,-3855.33,37,0,0,0,0,0,37,1,1,0,8,10,0,0,0,0,0,0,0,3,2,5,4180.42,0
212815,91450100753722526M,EN,4501,2439,10000.0,11,2017.0,1.0,0.0,15020.0,15084.0,14156.0,136.0,0.0,0.0,136.0,0.0,14156.0,12313.0,0.0,792.0,1440.0,42,0,0,0,6,0,42,0,0,0,6,5,0,2,0,0,0,2,0,7,5,6,769.0,0
212819,914501076801404360,EN,4501,4813,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10210.44,10210.44,1560.0,0.0,0.0,1560.0,0.0,3500.0,0.0,0.0,5150.44,780.36,24,0,0,0,2,2,24,0,0,0,17,7,0,0,0,0,0,0,0,4,15,0,0.0,0
212825,91450100732200147Y,EN,4501,3252,117000.0,0,-2147483640.0,-2147483640.0,0.0,1129870.0,840460.0,834530.0,0.0,0.0,0.0,0.0,0.0,834530.0,558210.0,0.0,5930.0,9079.0,1178,0,0,0,167,45,1214,22,0,22,219,125,0,223,34,57,63,44,25,45,378,408,35700.0,15
212826,914501237717026688,EN,4501,3029,62400.0,0,-2147483640.0,-2147483640.0,0.0,110138.0,128698.0,128171.0,0.0,0.0,0.0,0.0,0.0,117402.0,108768.0,10769.0,527.0,3184.0,202,0,0,0,45,12,197,3,0,3,109,60,15,46,0,0,2,6,38,15,41,29,5465.0,5
212828,914500000907251519,EN,4501,4819,100000.0,2,2007.0,2.0,222144028.0,0.0,2985862.68,2985324.59,0.0,0.0,0.0,0.0,0.0,2985324.59,1092847.79,0.0,538.09,35128.06,682,0,0,0,41,31,703,2,0,2,360,280,0,84,7,7,36,27,7,191,445,223,100251.72,41
212829,914500007717056668,EN,4501,3831,100080.0,0,-2147483640.0,-2147483640.0,0.0,326432.0,315874.0,315874.0,0.0,0.0,0.0,0.0,0.0,315874.0,230588.0,0.0,0.0,3416.0,122,0,0,0,2,2,120,2,0,2,36,43,0,5,0,5,0,0,0,13,37,17,10108.0,0
212832,914501005667936015,EN,4501,1392,5000.0,0,-2147483640.0,-2147483640.0,0.0,2724.5,2328.63,2328.63,0.0,0.0,0.0,0.0,0.0,2328.63,2328.63,0.0,0.0,-374.34,22,0,0,0,0,0,22,0,0,0,3,9,0,0,0,0,0,0,0,1,5,7,323.0,1
212837,91450100MA5K9YR59Q,EN,4501,6513,6000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,3579.0,3579.0,1776.0,0.0,0.0,1776.0,0.0,0.0,0.0,0.0,1803.0,-192.0,43,0,0,0,14,10,41,1,0,1,18,17,0,4,0,0,0,1,3,10,18,30,794.0,0
212838,91450000198226573F,EN,4501,7320,120000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,781693.0,778488.0,778488.0,0.0,0.0,769674.0,8814.0,0.0,0.0,0.0,3205.0,97803.0,772,0,0,0,136,63,715,299,6,293,350,85,0,0,0,0,0,0,0,96,617,248,43185.0,8
212844,91450100782106714P,EN,4501,1329,70000.0,11,2017.0,1.0,0.0,136556.0,132860.0,132860.0,0.0,0.0,0.0,0.0,0.0,132247.0,132247.0,0.0,613.0,20015.0,118,0,0,0,25,6,124,7,1,6,35,33,0,0,0,0,0,0,0,24,38,35,6511.0,0
212850,91450100788426065L,EN,4501,6513,31200.0,0,-2147483640.0,-2147483640.0,0.0,0.0,7214.35,7214.35,7050.91,0.0,0.0,7050.91,0.0,163.44,163.44,0.0,0.0,86.52,51,0,0,0,23,3,54,1,0,1,26,24,38,26,0,0,0,3,23,8,28,27,1818.16,0
212856,914501006777043760,EN,4501,513,30122.37,11,2017.0,1.0,56475.23,61000.0,58859.0,58859.0,0.0,0.0,0.0,0.0,0.0,58859.0,50030.0,0.0,0.0,12028.0,84,0,0,0,9,5,84,5,0,5,43,36,0,28,0,28,0,0,0,12,35,63,5540.0,8
212863,91450000098579128U,EN,4501,4416,152400.0,0,-2147483640.0,-2147483640.0,0.0,38268.26,33321.63,33321.63,23042.32,0.0,0.0,23042.32,0.0,0.0,0.0,0.0,10279.31,4253.58,20,0,0,0,1,0,19,5,0,5,14,1,0,0,0,0,0,0,0,8,12,15,20103.17,0
212864,91450100669706494A,EN,4501,7721,2080.0,0,-2147483640.0,-2147483640.0,0.0,0.0,22888.0,22888.0,22888.0,0.0,22888.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,13,0,0,0,0,0,13,1,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0
212870,91450100589823252R,EN,4501,2613,35294.0,0,-2147483640.0,-2147483640.0,0.0,47488.0,40938.0,40938.0,0.0,0.0,0.0,0.0,0.0,40938.0,40938.0,0.0,0.0,1089.0,78,0,1,2,0,0,79,2,1,1,13,38,6,0,0,0,0,0,0,9,27,24,1738.0,2
212871,91450000498502066Q,EN,4501,1340,24000.0,0,-2147483640.0,-2147483640.0,0.0,51153.57,43721.43,43592.77,819.02,0.0,0.0,819.02,0.0,42773.75,32457.26,0.0,128.66,4848.34,119,0,0,0,23,13,116,18,0,18,44,24,92,32,18,12,1,0,1,19,64,64,4198.87,1
212884,91450100330701627K,EN,4501,5273,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,7197.0,7197.0,4374.0,0.0,0.0,4353.0,21.0,2823.0,0.0,0.0,0.0,-2660.0,55,0,0,0,16,0,47,0,0,0,33,20,0,0,0,0,0,0,0,13,40,43,4623.0,0
212889,91450100579429737J,EN,4501,6560,5200.0,0,-2147483640.0,-2147483640.0,0.0,0.0,6149.0,6039.0,6039.0,0.0,0.0,6039.0,0.0,0.0,0.0,0.0,110.0,58.85,25,0,0,0,5,2,20,1,0,1,8,15,0,0,0,0,0,0,0,5,12,8,508.7,0
212896,91450100735141509X,EN,4501,3584,38000.0,0,-2147483640.0,-2147483640.0,0.0,24093.0,25698.0,25698.0,0.0,0.0,0.0,0.0,0.0,25698.0,17636.0,0.0,0.0,-21537.0,110,0,0,0,3,1,110,1,0,1,7,11,0,0,0,0,0,0,0,10,5,30,2577.0,0
212898,91450000715182397J,EN,4501,6321,1671026.0,2,2016.0,1.0,6249268.0,0.0,2412730.0,2408357.0,0.0,0.0,0.0,0.0,0.0,1712664.0,1657457.0,688956.0,11110.0,123701.0,4688,16,0,0,248,12,4588,151,2,80,1748,1861,103,3,0,3,0,0,0,589,1467,364,82992.0,0
212899,91450100747988061K,EN,4501,3823,50060.0,0,-2147483640.0,-2147483640.0,0.0,50010.0,39345.0,39132.0,0.0,0.0,0.0,0.0,0.0,39132.0,30522.0,0.0,213.0,1081.0,119,0,0,0,0,0,116,1,0,1,16,29,0,0,0,0,0,0,0,0,0,21,1776.0,7
212901,91450100092743804P,EN,4501,7340,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2822.52,2822.52,0.0,0.0,0.0,0.0,0.0,2822.52,2822.52,0.0,0.0,1396.8,14,0,0,0,0,0,14,6,2,4,3,1,0,0,0,0,0,0,0,4,6,8,230.0,0
212903,914501000719838091,EN,4501,3039,20000.0,0,-2147483640.0,-2147483640.0,0.0,2950.0,2903.9,2903.9,0.0,0.0,0.0,0.0,0.0,2903.9,2903.9,0.0,0.0,368.4,8,0,0,0,3,1,7,0,0,0,3,4,0,0,0,0,0,0,0,3,3,6,409.0,0
212909,91450100718801894A,EN,4501,3571,10200.0,0,-2147483640.0,-2147483640.0,0.0,22406.0,22406.0,22406.0,0.0,0.0,0.0,0.0,0.0,22406.0,22406.0,0.0,0.0,-113.0,47,0,0,0,0,0,79,1,0,1,5,5,0,0,0,0,0,0,0,10,10,10,491.0,0
212917,91450100310274031T,EN,4501,6599,58000.0,13,2018.0,1.0,0.0,0.0,3309.3,2758.41,2758.41,0.0,0.0,2758.41,0.0,0.0,0.0,550.89,0.0,-3765.02,15,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,3,12,10,660.0,0
212920,91450100680112937H,EN,4501,3821,60000.0,0,-2147483640.0,-2147483640.0,0.0,79042.0,68257.0,67739.0,0.0,0.0,0.0,0.0,0.0,67739.0,47999.0,0.0,518.0,2370.0,134,0,0,0,10,1,119,0,0,0,20,33,0,10,0,1,0,9,0,12,13,41,3007.0,3
212921,91450100708604600P,EN,4501,4190,30000.0,0,-2147483640.0,-2147483640.0,0.0,25269.0,21920.0,16904.0,2900.0,0.0,0.0,2900.0,0.0,16904.0,1606.0,0.0,2116.0,1713.0,51,0,0,0,11,1,52,0,0,0,14,10,13,10,0,0,3,0,7,8,11,12,1158.0,0
212923,91450100056000077L,EN,4501,6490,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,280728.02,280725.96,0.0,0.0,0.0,0.0,0.0,280725.96,280725.96,0.0,2.06,89321.44,302,0,0,0,118,18,230,2,0,2,120,148,237,0,0,0,0,0,0,36,30,71,14175.02,0
212925,914501007512225523,EN,4501,3823,50060.0,0,-2147483640.0,-2147483640.0,0.0,16710.0,17683.0,17683.0,0.0,0.0,0.0,0.0,0.0,17683.0,10355.0,0.0,0.0,223.0,31,0,0,0,10,0,31,0,0,0,10,15,6,0,0,0,0,0,0,8,10,0,0.0,0
212926,91450108765802152T,EN,4501,1495,3000.0,0,-2147483640.0,-2147483640.0,0.0,24501.0,20015.0,20015.0,0.0,0.0,0.0,0.0,0.0,20015.0,16512.0,0.0,0.0,-9.0,51,0,0,0,1,1,51,3,0,3,9,25,1,0,0,0,0,0,0,3,9,10,1360.0,1
212932,91450100732206637M,EN,4501,3252,194700.0,0,-2147483640.0,-2147483640.0,0.0,734330.0,558168.0,556519.0,0.0,0.0,0.0,0.0,0.0,556519.0,419057.0,0.0,1649.0,2605.0,296,0,0,0,65,25,312,5,0,5,88,60,0,61,12,9,15,15,10,21,43,126,17217.0,9
212934,91450100785217655D,EN,4501,6513,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,970.0,970.0,970.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0,243.0,5,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,1,4,5,368.0,0
212938,91450100782147786B,EN,4501,6531,11000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,81310.56,81310.56,81310.56,0.0,0.0,81310.56,0.0,0.0,0.0,0.0,0.0,706.21,83,0,0,0,32,15,75,0,0,0,19,42,0,0,0,0,0,0,0,0,35,22,2611.15,0
212941,91450000729752557W,EN,4501,3670,283331.0,12,2011.0,1.0,6315000.0,593510.0,591146.0,497153.0,1225.0,0.0,0.0,1225.0,0.0,495928.0,485523.0,0.0,93993.0,12114.0,778,1,0,0,90,15,780,4,0,4,81,135,0,19,0,0,4,9,6,42,122,122,19782.0,7
212944,9145012268012679X1,EN,4501,1391,50000.0,0,-2147483640.0,-2147483640.0,0.0,140578.0,139797.0,139797.0,0.0,0.0,0.0,0.0,0.0,139797.0,87198.0,0.0,0.0,2558.0,187,0,0,0,0,0,100,0,0,0,4,24,0,0,0,0,0,0,0,38,1,18,324.0,0
212946,914501000811767526,EN,4501,2625,32300.36,11,2016.0,1.0,455480.76,131169.9,116409.5,116318.33,0.0,0.0,0.0,0.0,0.0,116318.33,102789.58,0.0,91.17,20431.05,175,0,0,0,49,7,179,12,2,10,68,77,70,1,0,0,0,1,0,39,42,55,5080.63,8
212948,914501007230849577,EN,4501,7499,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,55863.0,55863.0,55863.0,0.0,0.0,55863.0,0.0,0.0,0.0,0.0,0.0,5724.0,222,0,0,0,0,0,210,4,0,4,134,49,0,1,1,0,0,0,0,33,134,59,3389.0,0
212953,91450100711480258H,EN,4501,3591,355815.28,10,2015.0,1.0,6076920.0,2793853.0,2719404.0,2241941.0,0.0,0.0,0.0,0.0,0.0,2719404.0,2125935.0,0.0,0.0,317808.0,1797,12,0,0,220,52,645,115,35,80,490,147,538,53,0,0,18,35,0,70,0,600,90758.24,82
212954,914500001982258612,EN,4501,7484,50104.0,0,-2147483640.0,-2147483640.0,0.0,0.0,774708.0,771852.0,771852.0,0.0,0.0,771852.0,0.0,0.0,0.0,0.0,2856.0,77666.0,1798,37,0,1,281,208,1657,339,9,330,1268,173,1473,0,0,0,0,0,0,57,1604,558,23840.0,12
212957,914501007565094136,EN,4501,4999,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,11858.9,11858.9,0.0,0.0,0.0,0.0,0.0,11858.9,11858.9,0.0,0.0,118.27,27,1,0,0,0,0,27,0,0,0,6,21,0,0,0,0,0,0,0,8,13,6,1261.02,0
212966,914501007759730788,EN,4501,5090,166160.0,0,-2147483640.0,-2147483640.0,0.0,0.0,325317.29,324302.3,59887.2,0.0,0.0,7427.2,0.0,264415.1,20219.75,0.0,1014.99,1285.78,426,0,0,0,96,52,401,2,0,1,160,198,35,66,0,21,0,45,0,47,201,56,9463.0,0
212973,914501006998680646,EN,4501,6572,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2450.0,2450.0,536.0,0.0,536.0,0.0,0.0,1914.0,1914.0,0.0,0.0,466.0,24,1,0,0,3,0,28,3,1,2,10,10,0,20,10,10,0,0,0,2,19,21,1602.0,0
212974,91450103677721184L,EN,4501,4790,6000.0,11,2018.0,1.0,0.0,0.0,47997.38,47997.38,47997.38,0.0,0.0,47997.38,0.0,0.0,0.0,0.0,0.0,3956.2,94,0,0,0,53,19,98,1,0,1,59,34,0,38,0,0,8,13,17,22,0,21,2316.8,0
212978,91450100086549968W,EN,4501,7461,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,6570.0,6570.0,6570.0,0.0,0.0,6570.0,0.0,0.0,0.0,0.0,0.0,862.0,37,1,0,0,13,3,35,1,0,1,18,10,0,0,0,0,0,0,0,7,30,28,533.0,0
212980,91450100198474008X,EN,4501,2740,18985.0,0,-2147483640.0,-2147483640.0,0.0,174121.0,165107.4,165107.4,0.0,0.0,0.0,0.0,0.0,165107.4,145090.6,0.0,0.0,86394.4,196,0,0,0,42,5,196,2,1,1,33,39,6,0,0,0,0,0,0,17,67,67,9575.0,5
212982,91450100554733847A,EN,4501,3823,20000.0,0,-2147483640.0,-2147483640.0,0.0,17499.0,17533.0,17321.0,0.0,0.0,0.0,0.0,0.0,17321.0,10620.0,212.0,0.0,356.0,32,0,0,0,4,1,31,0,0,0,5,11,0,0,0,0,0,0,0,8,5,10,896.0,0
212986,91450103680125359G,EN,4501,6519,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1426.86,1426.86,1358.24,0.0,0.0,1358.24,0.0,0.0,0.0,68.62,0.0,-81.6,8,0,0,0,0,0,8,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,128.18,1
212991,914501006648257859,EN,4501,7492,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,15542.98,10521.6,10521.6,0.0,0.0,10521.6,0.0,0.0,0.0,5021.38,0.0,210.34,31,0,0,0,6,3,31,0,0,0,6,21,0,0,0,0,0,0,0,7,8,9,1165.28,0
213004,914501005594344081,EN,4501,3979,10000.0,0,-2147483640.0,-2147483640.0,0.0,18525.0,20866.0,20866.0,0.0,0.0,0.0,0.0,0.0,20866.0,20866.0,0.0,0.0,273.0,86,0,0,0,22,2,80,2,0,2,12,21,0,6,0,0,1,5,0,18,18,18,1073.0,2
213006,914501007399722629,EN,4501,3599,20000.0,0,-2147483640.0,-2147483640.0,0.0,54021.0,63030.0,63030.0,56102.0,56012.0,0.0,0.0,0.0,6928.0,3872.0,0.0,0.0,3119.0,89,0,0,0,18,7,86,0,0,0,21,29,0,0,0,0,0,0,0,18,26,18,2653.0,0
213009,914501007420558520,EN,4501,1331,72280.0,0,-2147483640.0,-2147483640.0,0.0,40125.0,39520.0,38639.0,0.0,0.0,0.0,0.0,0.0,38639.0,13920.0,0.0,881.0,119.9,59,0,0,0,0,0,60,0,0,0,16,18,0,14,0,1,1,2,10,12,6,10,1582.14,2
213012,9145010061931090XJ,EN,4501,3021,42172.5,0,-2147483640.0,-2147483640.0,0.0,250044.0,250044.0,250044.0,0.0,0.0,0.0,0.0,0.0,250044.0,187673.0,0.0,0.0,12747.0,176,0,3,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8078.0,2
213014,91450100554734516A,EN,4501,6513,12500.0,0,-2147483640.0,-2147483640.0,0.0,0.0,12917.0,12917.0,7032.0,7032.0,0.0,0.0,0.0,5885.0,5885.0,0.0,0.0,3000.0,61,0,0,0,20,10,58,0,0,0,44,14,40,46,0,0,0,2,44,10,46,46,6847.0,3
213015,9145010079973264XR,EN,4501,7484,25280.6,12,2011.0,2.0,6033248.4,0.0,256321.0,256321.0,25373.0,0.0,0.0,25373.0,0.0,230948.0,184912.0,0.0,0.0,34081.0,134,0,0,0,45,5,119,1,0,1,66,54,11,0,0,0,0,0,0,25,55,62,9484.0,0
213019,91450100096545290L,EN,4501,6513,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,782.82,782.82,782.82,0.0,0.0,782.82,0.0,0.0,0.0,0.0,0.0,-7835.15,89,0,0,0,52,20,63,3,0,3,30,45,0,41,0,0,0,0,41,0,0,39,1699.78,0
213033,91450100773882498J,EN,4501,3579,10000.0,0,-2147483640.0,-2147483640.0,0.0,6000.0,5829.63,5829.63,0.0,0.0,0.0,0.0,0.0,5829.63,5829.63,0.0,0.0,-29.75,23,0,0,0,0,0,22,0,0,0,4,8,0,4,0,0,0,1,3,4,10,10,620.0,2
213039,91450100322600703B,EN,4501,6599,1000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,93.34,93.34,93.34,0.0,0.0,93.34,0.0,0.0,0.0,0.0,0.0,145.45,15,0,0,0,1,0,14,0,0,0,9,6,0,0,0,0,0,0,0,4,11,11,600.0,0
213040,91450100687785181D,EN,4501,6511,3000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,16796.0,13619.0,13268.0,0.0,0.0,13268.0,0.0,3177.0,0.0,351.0,0.0,353.0,13,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,3,7,7,794.2,0
213049,91450100327348949D,EN,4501,6531,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8013.73,8013.73,5763.23,0.0,0.0,5763.23,0.0,626.46,626.46,1624.04,0.0,3063.13,20,0,0,0,10,3,20,0,0,0,11,9,0,0,0,0,0,0,0,4,13,13,2777.73,0
213055,91450100687789940G,EN,4501,5090,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,30914.66,30914.66,0.0,0.0,0.0,0.0,0.0,30914.66,24204.77,0.0,0.0,376.9,65,0,0,0,0,0,62,1,0,1,11,26,0,17,0,2,4,11,0,13,15,14,2693.53,13
213057,91450100310243745H,EN,4501,2221,2000.0,0,-2147483640.0,-2147483640.0,0.0,530.73,530.73,530.73,0.0,0.0,0.0,0.0,0.0,530.73,530.73,0.0,0.0,-22.49,7,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,2,2,4,180.63,0
213058,914501007821237090,EN,4501,3511,33535575.0,0,-2147483640.0,-2147483640.0,0.0,32597.0,62078.0,44912.0,2662.0,737.0,825.0,531.0,569.0,44912.0,29552.0,0.0,14504.0,-10376.0,427,0,0,0,2,0,411,9,1,8,62,88,0,246,12,29,24,157,24,31,105,56,2695.0,7
213061,9145010008360137X4,EN,4501,7452,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10661.42,10661.42,10661.42,0.0,0.0,10661.42,0.0,0.0,0.0,0.0,0.0,-546.33,41,0,0,0,12,5,40,2,0,2,30,9,35,0,0,0,0,0,0,12,22,22,624.75,0
213064,91450100782140568H,EN,4501,6560,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,17516.0,10188.0,7328.0,0.0,7328.0,0.0,0.0,10188.0,0.0,0.0,0.0,419.0,14,0,0,0,5,1,14,2,0,2,4,8,0,0,0,0,0,0,0,3,4,5,211.0,0
213068,9145010077389371XB,EN,4501,6513,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,13575.1,13575.1,9270.92,0.0,0.0,6972.34,2298.58,4304.18,4174.65,0.0,0.0,1202.99,65,0,0,0,6,3,62,1,0,1,48,16,0,0,0,0,0,0,0,9,42,25,3391.8,0
213069,914501007997479726,EN,4501,2666,2000.0,0,-2147483640.0,-2147483640.0,0.0,3150.0,3058.0,3058.0,0.0,0.0,0.0,0.0,0.0,3058.0,2508.0,0.0,0.0,45.0,19,0,0,1,0,0,20,2,2,0,7,4,0,4,0,0,2,2,0,6,6,9,1050.0,13
213070,91450100732206813J,EN,4501,2624,5000.0,0,-2147483640.0,-2147483640.0,0.0,46770.0,66650.0,62343.0,0.0,0.0,0.0,0.0,0.0,62343.0,58050.0,0.0,4307.0,163.0,118,0,0,0,0,0,119,5,0,5,57,56,0,0,0,0,0,0,0,18,36,75,2880.5,9
213089,914501007376419290,EN,4501,6560,10000.0,11,2018.0,1.0,0.0,0.0,41186.0,40448.0,40448.0,0.0,0.0,40448.0,0.0,0.0,0.0,0.0,738.0,1245.0,279,0,0,0,81,19,201,2,1,1,77,200,0,3,0,0,1,2,0,23,110,53,2263.0,2
213093,91450100099458715M,EN,4501,1399,10000.0,0,-2147483640.0,-2147483640.0,0.0,2004.29,2004.29,1952.25,0.0,0.0,0.0,0.0,0.0,1431.69,1431.69,520.56,52.04,-39.1,17,1,0,0,2,0,15,2,0,2,8,7,0,0,0,0,0,0,0,2,3,8,315.02,3
213098,914501006927514103,EN,4501,3831,60000.0,0,-2147483640.0,-2147483640.0,0.0,62544.0,65142.0,65142.0,0.0,0.0,0.0,0.0,0.0,65114.0,47706.0,28.0,0.0,1837.0,37,0,0,0,7,3,39,0,0,0,1,3,4,0,0,0,0,0,0,2,7,7,3150.0,3
213100,914501000836117468,EN,4501,6531,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,11924.0,11924.0,8175.0,0.0,0.0,8175.0,0.0,0.0,0.0,3749.0,0.0,640.0,43,0,0,0,14,7,37,1,0,1,20,21,0,0,0,0,0,0,0,7,31,12,1181.0,0
